"b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"3537",7.37102420682905,-114.509425230496,58.8084256980918,321,0.00855979716051023,0.0967998514992964,0.00398660293563478,0,89
"3538",6.06848163737187,-104.806678459362,66.5476989586493,357,0.0051952116052176,0,1e-05,0,89
"3539",-12.1624202393919,-120.635024078812,59.2018869889198,365,0.0129488609257892,0.22307416187658,0.00917403644471629,1,89
"3540",17.5785000282541,-106.334849021208,40.133709282692,126,0.0391273769222965,0.976235708607842,0.040114418804296,0,89
"3541",37.2047690304739,-104.269005427675,31.9226428645673,59,0.0274403688114779,0.639997966690795,0.0263015464613228,1,89
"3542",22.1995977480266,-102.872164446243,25.6778233918821,97,0.0354563979958665,0.870620853792668,0.0357756896099881,2,89
"3543",28.5754540448509,-107.750027074231,21.024905274517,79,0.0319729128672456,0.770400235945668,0.0316585592945103,0,89
"3544",12.6361795488427,-102.127490307656,12.943257838847,170,0.0386996854092998,0.963930931610728,0.039608930298155,0,89
"3545",66.8862250453049,-105.480072398451,22.4437405545266,33,0.0211899829254234,0.460173017780927,0.018914216742738,0,89
"3546",67.1283352844953,-101.287381744685,21.5468616555261,32,0.0209520791317785,0.453328474369119,0.0186330383007992,0,89
"3547",9.91697175278778,-106.912670385816,29.5263025436423,225,0.0290804850338076,0.687184463854868,0.0282399994675895,3,89
"3548",16.2912519339484,-122.904681681032,22.7906754817336,157,0.0396151718471813,0.990269673717359,0.0406909435198686,3,89
"3549",23.3460110452355,-101.42364442602,29.3727724613125,91,0.0343784254105154,0.839607350207312,0.0345016340459386,5,89
"3550",14.6281289444396,-104.294842147936,24.7267793654563,149,0.039853380168287,0.997122978449841,0.040972481882747,2,89
"3551",34.9838198224066,-112.012196946638,31.3916716838668,67,0.0293109397629744,0.693814696076357,0.0285123738618426,0,89
"3552",8.32844621153583,-107.781686415573,29.1416236525212,270,0.0183833583192398,0.379425823028967,0.0155970677314376,1,89
"3553",-1.72930500209898,-84.5377862645167,24.1200116459488,365,0.0129488609257892,0.22307416187658,0.00917403644471629,0,89
"3554",25.3547977688263,-88.5127496739359,30.9738802954115,74,0.0308895371360119,0.739231282688886,0.030378117753518,1,89
"3555",31.4269006563786,-80.9712486328695,24.364328179698,55,0.026486745425091,0.612562016357089,0.0251744591884696,2,89
"3556",31.0720900667021,-84.5006682605638,29.7122993155132,58,0.0272028682390834,0.633165024041253,0.0260208445864921,0,89
"3557",26.8903634819015,-84.9766760049107,30.6469684824462,67,0.0293109397629744,0.693814696076357,0.0285123738618426,0,89
"3558",13.9121148116726,-89.2583029230873,34.8838280735749,135,0.039658736533452,0.991523039129625,0.0407424326130918,1,89
"3559",35.0776524048097,-91.147687921961,26.3076355175201,55,0.026486745425091,0.612562016357089,0.0251744591884696,0,89
"3560",4.92559035469194,-95.9125642011466,31.2714864700473,365,0.0129488609257892,0.22307416187658,0.00917403644471629,0,89
"3561",8.02948992838494,-107.764318086506,29.0613897792485,280,0.0161521406575732,0.314023790052769,0.0137443241421031,0,90
"3562",7.17660394106942,-107.42436018077,33.5350821255512,311,0.0101496167378753,0.141198413804183,0.00618553460905485,0,90
"3563",19.043359815944,-109.817160898864,30.9449213303695,120,0.0386031366241505,0.960435512352824,0.0420161570558839,2,90
"3564",61.2145271601461,-91.1704597983769,45.8261674939134,32,0.0209520791317785,0.452224184398943,0.0197887356569054,1,90
"3565",57.0063141674608,-95.6082107962761,71.2150676958452,35,0.0216674292925904,0.47282063055155,0.0206895536095444,2,90
"3566",21.2608199128009,-99.2009147025516,66.6046640009402,97,0.0354563979958665,0.869834242842763,0.0380535680974865,5,90
"3567",31.0948065180879,-100.539845968294,64.6091148243589,67,0.0293109397629744,0.692893485000184,0.0303147858805373,1,90
"3568",35.7505806761795,-102.060091851147,66.272057701433,59,0.0274403688114779,0.639035785669546,0.027959234729363,0,90
"3569",54.7476134129129,-94.7357148867208,58.6497349839191,36,0.0219068880122329,0.479715154233901,0.020991096441834,0,90
"3570",-5.52217680438255,-105.01235789441,49.9478724675932,365,0.0129488609257892,0.221794582425904,0.00971053475084765,1,90
"3571",1.83798780977706,-100.124491987368,53.6140694164334,365,0.0129488609257892,0.221794582425904,0.00971053475084765,2,90
"3572",15.7672733099997,-102.380219418781,66.3657738980231,135,0.039658736533452,0.990828469371174,0.0433454408125601,2,90
"3573",41.8454429085032,-101.854916143573,64.5770168022946,51,0.0255254232594331,0.583900447609226,0.0255478040397404,2,90
"3574",44.8631635498868,-90.086915332804,55.6340735659218,42,0.0233512010099256,0.521299984313099,0.0228098743618317,0,90
"3575",43.2310089732857,-107.994186819617,60.3132176142561,52,0.0257662937683331,0.590835619694293,0.0258511246938271,1,90
"3576",7.90035599925275,-111.981761640706,63.9131479706036,293,0.0134489859991697,0.236194242491346,0.0103403265218521,0,90
"3577",-1.90617606934593,-103.34508713076,60.8239914773532,365,0.0129488609257892,0.221794582425904,0.00971053475084765,0,90
"3578",29.798845935726,-112.155800545247,65.6855641250225,78,0.0317595858642365,0.763395192183976,0.0333982888816034,1,90
"3579",-30.5606009655015,-124.434084697661,60.0391063857694,365,0.0129488609257892,0.221794582425904,0.00971053475084765,0,90
"3580",14.7270943462859,-102.829828437039,31.2326789727389,146,0.039877279638491,0.997120788212414,0.0436206452693834,2,90
"3581",25.4928009416051,-105.775632068311,25.0969692403232,87,0.0336108132247302,0.816695948562322,0.0357294812571761,1,90
"3582",28.5787920023881,-99.0901710028087,23.0829198672506,73,0.030668113301196,0.731969385490654,0.0320238318206252,1,90
"3583",14.6364250523173,-110.44528956652,23.7308139676053,157,0.0396151718471813,0.989574149788845,0.0432905811736818,1,90
"3584",2.50679596476429,-103.78676980419,34.8142599065341,365,0.0129488609257892,0.221794582425904,0.00971053475084765,1,90
"3585",6.59460169201941,-109.798006247015,25.5411499147982,347,0.00524555186800382,0,1e-05,0,90
"3586",2.95381059688244,-121.612390698314,26.3207764204781,365,0.0129488609257892,0.221794582425904,0.00971053475084765,0,90
"3587",31.4274904486164,-124.59050876504,20.7997348645494,83,0.0328078493017833,0.793576916642775,0.0347183340502039,0,90
"3588",28.627938287328,-122.490276535213,22.8712713962254,89,0.0339992461878047,0.82787975622203,0.036218622667499,1,90
"3589",31.802765739118,-104.25642965812,30.2347880696529,69,0.0297684180625391,0.706065254126899,0.0308908739109405,1,90
"3590",35.1735746963621,-106.384501304043,27.0085799012677,63,0.0283829147461285,0.666173679323416,0.0291461531724324,2,90
"3591",33.0646542245751,-105.512148183147,27.4630760321077,67,0.0293109397629744,0.692893485000184,0.0303147858805373,1,90
"3592",34.7892152602002,-101.732622505543,30.3328116402519,61,0.0279132403889073,0.652650759867035,0.0285547070303096,0,90
"3593",25.7059915728432,-99.1012964201034,28.526677541765,81,0.0323941635160733,0.781666026737047,0.0341973925547883,3,90
"3594",19.8418066312373,-100.079703593572,20.4303988658701,106,0.0368874379325852,0.911036913385823,0.0398556316693693,2,90
"3595",19.536045153014,-106.406517142761,23.7526474481407,114,0.0379491701113388,0.941606431429087,0.0411926376000458,1,90
"3596",7.50764116234232,-109.704355727944,26.8400593902714,304,0.0113673187405519,0.176258633402913,0.0077189484321966,0,90
"3597",23.6482900680401,-88.2349679467672,28.4511282699981,79,0.0319729128672456,0.769537328400718,0.0336669248652386,0,90
"3598",19.3395553881433,-74.9849173200328,20.1748639619996,83,0.0328078493017833,0.793576916642775,0.0347183340502039,1,90
"3599",44.1493510546806,-79.7001581999242,24.2474238445216,39,0.0226276903332421,0.500468579625587,0.0218987801282848,1,90
"3600",5.11375897111205,-87.77660554421,37.8879049033232,360,0.00788192581449611,0.075906789432241,0.00332990277065815,1,90
"3601",29.593933256653,-109.551873737336,32.6261193158022,77,0.031544530194373,0.703474532279039,0.0316615422169949,1,91
"3602",26.9152508072821,-111.795760573374,32.9193455847165,87,0.0336108132247302,0.776166738929634,0.0349321943047028,0,91
"3603",68.5520893212593,-91.4270894911716,45.8824138590956,28,0.0200068752756692,0.297577768238593,0.0133989641515933,1,91
"3604",54.5565030997166,-93.5507912983658,70.244659649705,36,0.0219068880122329,0.364420556209018,0.016406432408466,0,91
"3605",76.235888838907,-97.293336303256,71.7969165293636,27,0.0197723739400163,0.289327969299785,0.0130277796276171,1,91
"3606",30.0137730043624,-97.3781616467856,71.6071084039411,68,0.0295402690427307,0.632964266416885,0.0284890625403855,0,91
"3607",21.2002777302894,-91.2391391570012,64.8233262097253,90,0.0341900181717904,0.796543272582659,0.0358489989444746,4,91
"3608",13.5518300447873,-101.240430411365,70.7072701384843,155,0.0396983823653207,0.990328510316342,0.0445680091597942,0,91
"3609",19.0696254598685,-104.485583244591,68.6808676446432,114,0.0379491701113388,0.928790910300228,0.0417992380736079,2,91
"3610",12.1306907279952,-102.201762506849,64.7167820876438,175,0.0381811754483848,0.93695289956153,0.0421664717627108,2,91
"3611",34.4823671336118,-94.7694343999283,61.3185164723011,57,0.0269647288858491,0.542356302952857,0.0244123239390796,1,91
"3612",-9.77521793062777,-105.45488101429,44.5905511676766,365,0.0129488609257892,0.0492755607836682,0.00222706319254742,0,91
"3613",-15.4196370262256,-101.010049871262,51.620725690516,365,0.0129488609257892,0.0492755607836682,0.00222706319254742,0,91
"3614",-9.31219110534059,-101.447274833834,50.9054942901193,365,0.0129488609257892,0.0492755607836682,0.00222706319254742,0,91
"3615",19.5493471897926,-96.3102468513584,66.2736301329203,102,0.0362806574948804,0.870092337968754,0.0391582038144032,3,91
"3616",11.4783806719598,-101.495672660677,65.0748247601509,183,0.0371723314883583,0.901461588573135,0.0405696055272746,1,91
"3617",44.8237964408225,-99.4316038616612,65.2725105088523,46,0.0243179543443133,0.449242301093396,0.020222830751174,3,91
"3618",50.1322317306814,-99.822318879909,68.0655735357478,42,0.0233512010099256,0.415231745844674,0.0186925883957175,0,91
"3619",46.5051254250993,-105.717685909284,61.380923142844,47,0.0245596972411358,0.457746859449615,0.0206054777063903,2,91
"3620",24.3504565860788,-112.420029490877,67.9255392769492,96,0.035283229186129,0.835002631634389,0.0375794070414398,2,91
"3621",17.0957799162654,-100.916136124086,30.7494806402159,124,0.0389674148574788,0.964612942625827,0.0434109845070986,1,91
"3622",-2.33132919116904,-105.179268566114,33.4490602032617,365,0.0129488609257892,0.0492755607836682,0.00222706319254742,0,91
"3623",-1.6788828467193,-106.604343743561,22.4081903434755,365,0.0129488609257892,0.0492755607836682,0.00222706319254742,0,91
"3624",6.61239152538325,-95.6304806026588,24.6082833082105,303,0.0115481983272795,0,1e-05,0,91
"3625",14.1126434901955,-107.755082888953,24.7816937426406,159,0.039516339087947,0.983924195252148,0.0442798587871452,6,91
"3626",15.3014173202638,-108.04751766667,37.840369323748,147,0.039873295398401,0.996481982110746,0.0448448733010598,2,91
"3627",8.98443086116129,-122.68266582877,24.1069579399613,283,0.0155069177080158,0.139268455999686,0.00627612792973328,0,91
"3628",20.8176595479943,-104.323144970229,30.1006490402639,105,0.0367403040880323,0.886262787343185,0.0398857634310739,2,91
"3629",35.0494067685355,-101.56054177241,27.6494979696932,61,0.0279132403889073,0.575725107312082,0.0259136918940572,1,91
"3630",55.0969437870549,-105.652076307562,32.4924612508992,40,0.02286861969282,0.3982544487787,0.0179287261517308,0,91
"3631",43.4844291235119,-101.461261179253,23.3276945794028,49,0.0250429085617789,0.474746320152742,0.0213703371624505,2,91
"3632",19.9557433183251,-98.9631564436457,30.8690483943025,104,0.0365901009446364,0.880978613888296,0.0396480117691233,1,91
"3633",19.1689376115706,-94.3769758884268,25.0543241874152,104,0.0365901009446364,0.880978613888296,0.0396480117691233,0,91
"3634",39.9526498904027,-103.491757827047,24.1652497800125,55,0.026486745425091,0.52554075929571,0.0236557394921038,0,91
"3635",30.4973583116377,-103.914722919621,18.3172838223017,72,0.0304452345219704,0.664801113868114,0.0299215029130228,0,91
"3636",30.7889508622371,-96.9947408894154,16.5817674520812,66,0.0290804850338076,0.616788982731039,0.0277612854127676,0,91
"3637",28.1252132854488,-100.496965694226,29.0385845437269,75,0.0311094511159641,0.68816837246821,0.0309728697189827,2,91
"3638",24.2392783861179,-76.2456588426544,23.5703785814549,67,0.0293109397629744,0.62489642132976,0.0281260646951785,0,91
"3639",37.6135945679318,-79.4603225505478,24.5492604905382,45,0.0240761851864637,0.440736818869549,0.0198401422282337,0,91
"3640",4.52995412338825,-94.3867090429386,36.4975984106675,365,0.0129488609257892,0.0492755607836682,0.00222706319254742,0,91
"3641",29.593933256653,-110.188092920823,32.6261193158022,78,0.0317595858642365,0.745865168023317,0.0293961327771035,1,92
"3642",79.7278039691831,-90.5753113181747,46.784335818069,24,0.019073794765232,0.340627716458068,0.0134302959630438,0,92
"3643",69.6564875751862,-94.0373582794984,68.3716318466848,28,0.0200068752756692,0.370434227159986,0.0146046343269468,2,92
"3644",4.0277880880788,-90.9782960544198,67.0194353669077,365,0.0129488609257892,0.144971603194754,0.00572169557586503,0,92
"3645",12.3612264698004,-93.6132515814003,68.4965047125991,157,0.0396151718471813,0.996805579972091,0.0392828637585364,1,92
"3646",17.7972643486727,-91.5101419945249,63.6564846053231,107,0.0370314607267868,0.914270994478906,0.0360311067493793,1,92
"3647",21.6303679776525,-90.7579326865348,60.9748502266031,88,0.0338061606679226,0.811241363438399,0.0319718711830421,1,92
"3648",19.9513944689539,-108.568398451388,72.9831306320882,113,0.0378280266918307,0.939716657201773,0.0370336332855859,2,92
"3649",16.7726929641268,-99.7769287712796,69.765314898861,123,0.0388818513241613,0.973380242315976,0.0383599354435764,3,92
"3650",30.9154253433563,-93.6930881982656,67.9161052603523,63,0.0283829147461285,0.638000109549872,0.0251463875601348,1,92
"3651",13.0077740297479,-99.0265410290647,64.5719538601477,158,0.0395677013118588,0.995289171684393,0.0392231192132793,1,92
"3652",35.3721098305095,-92.1142550095177,65.4561513255533,54,0.0262470063645376,0.569770224430551,0.0224582174330908,2,92
"3653",0.385329473113956,-97.2808347893218,64.6862025294146,365,0.0129488609257892,0.144971603194754,0.00572169557586503,0,92
"3654",41.4398671068895,-95.8903176830954,69.1933460169469,48,0.0248013650694772,0.523590369369424,0.0206387902622925,1,92
"3655",33.3816313158331,-94.5296526574301,59.1837229522345,59,0.0274403688114779,0.607891233441153,0.0239601363862865,0,92
"3656",7.26517589391179,-93.6156454530236,64.5105531724892,268,0.018842697728607,0.333245506436214,0.0131394463387538,1,92
"3657",41.0926051939995,-93.4763522732173,65.0985487226507,48,0.0248013650694772,0.523590369369424,0.0206387902622925,1,92
"3658",41.9425511549597,-107.258476816969,64.2056514624871,53,0.0260068385806461,0.562098256641336,0.0221559517237093,0,92
"3659",51.6164720737596,-98.3129010900278,68.666912433209,40,0.02286861969282,0.46185036396901,0.0182063130879476,0,92
"3660",30.2968770831242,-105.953162983569,62.1477530843796,73,0.030668113301196,0.710998949870427,0.0280224484169776,3,92
"3661",47.5565187984666,-106.822076139556,57.6394618500819,47,0.0245596972411358,0.515870483859876,0.0203346366560732,0,92
"3662",9.41930700074279,-109.661940187725,70.5181182801401,240,0.0255254232594331,0.546719829203088,0.0215500613698253,0,92
"3663",22.0720542967663,-110.093180093156,66.5159234157244,103,0.0364368710034151,0.895277301271635,0.0352827795523932,3,92
"3664",16.3911671988562,-100.972541301712,31.8474818576922,129,0.0393390610642096,0.987985441821629,0.0389353616067885,1,92
"3665",13.85867265416,-109.581231620659,23.8856663110797,165,0.0391273769222965,0.981223361196448,0.0386689442868489,1,92
"3666",12.9021162748345,-106.868278089499,29.897473968066,173,0.0383992490691521,0.957963899226824,0.0377525512615857,1,92
"3667",29.158421637224,-107.055816721302,22.4875329343335,77,0.031544530194373,0.738995386634046,0.0291254721849354,1,92
"3668",9.48524747562526,-108.414485535003,28.9356057008982,238,0.0260068385806461,0.562098256641336,0.0221559517237093,0,92
"3669",7.01594549031391,-108.339870001537,19.4721084630986,322,0.00841058474644577,0,1e-05,0,92
"3670",8.55837157591827,-107.322338363164,21.2866923980942,262,0.02024213516251,0.377949416102863,0.0149007231504881,0,92
"3671",12.8382038991754,-107.428998395376,36.1160150728623,174,0.0382919699813024,0.954536954558795,0.0376175340287775,3,92
"3672",29.5833895284243,-113.97076690803,38.3294856274131,80,0.0321844568208229,0.759437330953283,0.0299308586217082,1,92
